run_date,run_at,source,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,tso_forecast_mw,actual_mw,context_start,context_end
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-11 16:00:00+00:00,9538.735,9538.735,9172.0425,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-11 17:00:00+00:00,9361.99,9361.99,9200.865,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-11 18:00:00+00:00,9229.03,9229.03,8957.73,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-11 19:00:00+00:00,9058.835,9058.835,8923.625,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-11 20:00:00+00:00,8974.1025,8974.1025,8834.6175,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-11 21:00:00+00:00,8512.53,8512.53,8450.317500000001,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-11 22:00:00+00:00,7939.59,7939.59,7865.04,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-11 23:00:00+00:00,7617.225,7617.225,7623.7875,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-12 00:00:00+00:00,7506.81,7506.81,7396.7375,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-12 01:00:00+00:00,7410.4075,7410.4075,7298.19,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-12 02:00:00+00:00,7419.265,7419.265,7331.035,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-12 03:00:00+00:00,7539.5225,7539.5225,7592.9175,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-12 04:00:00+00:00,8020.967500000001,8020.967500000001,8111.1125,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-12 05:00:00+00:00,8713.800000000001,8713.800000000001,8755.2675,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-12 06:00:00+00:00,9222.9925,9222.9925,9413.25,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-12 07:00:00+00:00,9671.025,9671.025,9782.17,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-12 08:00:00+00:00,9953.2675,9953.2675,10219.1175,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-12 09:00:00+00:00,10017.83,10017.83,10707.52,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-12 10:00:00+00:00,10002.37,10002.37,11075.9675,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-12 11:00:00+00:00,10087.14,10087.14,11135.075,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-12 12:00:00+00:00,9895.0575,9895.0575,10905.6375,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-12 13:00:00+00:00,9692.825,9692.825,10579.33,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-12 14:00:00+00:00,9585.5475,9585.5475,10082.105,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-12 15:00:00+00:00,9605.8425,9605.8425,9952.725,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-11 16:00:00+00:00,9636.625,9538.735,9172.0425,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-11 17:00:00+00:00,9465.9325,9361.99,9200.865,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-11 18:00:00+00:00,9191.1975,9229.03,8957.73,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-11 19:00:00+00:00,8774.815,9058.835,8923.625,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-11 20:00:00+00:00,8678.505000000001,8974.1025,8834.6175,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-11 21:00:00+00:00,8387.425,8512.53,8450.317500000001,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-11 22:00:00+00:00,8050.047500000001,7939.59,7865.04,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-11 23:00:00+00:00,7758.3875,7617.225,7623.7875,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-12 00:00:00+00:00,7531.6175,7506.81,7396.7375,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-12 01:00:00+00:00,7251.6275,7410.4075,7298.19,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-12 02:00:00+00:00,7277.955,7419.265,7331.035,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-12 03:00:00+00:00,7509.465,7539.5225,7592.9175,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-12 04:00:00+00:00,8027.64,8020.967500000001,8111.1125,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-12 05:00:00+00:00,8622.725,8713.800000000001,8755.2675,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-12 06:00:00+00:00,9093.89,9222.9925,9413.25,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-12 07:00:00+00:00,9518.265,9671.025,9782.17,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-12 08:00:00+00:00,9785.2825,9953.2675,10219.1175,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-12 09:00:00+00:00,9836.205,10017.83,10707.52,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-12 10:00:00+00:00,10110.115,10002.37,11075.9675,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-12 11:00:00+00:00,10326.7575,10087.14,11135.075,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-12 12:00:00+00:00,10343.1975,9895.0575,10905.6375,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-12 13:00:00+00:00,10168.505,9692.825,10579.33,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-12 14:00:00+00:00,9775.9025,9585.5475,10082.105,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-12 15:00:00+00:00,9314.335,9605.8425,9952.725,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-11 16:00:00+00:00,9579.209942302334,9538.735,9172.0425,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-11 17:00:00+00:00,9394.66895431703,9361.99,9200.865,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-11 18:00:00+00:00,9184.110621753129,9229.03,8957.73,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-11 19:00:00+00:00,8928.765334565687,9058.835,8923.625,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-11 20:00:00+00:00,8834.91427513705,8974.1025,8834.6175,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-11 21:00:00+00:00,8349.695894724699,8512.53,8450.317500000001,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-11 22:00:00+00:00,7769.601435967007,7939.59,7865.04,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-11 23:00:00+00:00,7423.587653019235,7617.225,7623.7875,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-12 00:00:00+00:00,7426.320725147229,7506.81,7396.7375,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-12 01:00:00+00:00,7303.117094143654,7410.4075,7298.19,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-12 02:00:00+00:00,7306.738849752856,7419.265,7331.035,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-12 03:00:00+00:00,7396.112541414238,7539.5225,7592.9175,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-12 04:00:00+00:00,7824.647755837417,8020.967500000001,8111.1125,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
2026-08-11,2026-08-11 18:59:21+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-12 05:00:00+00:00,8472.116243443365,8713.800000000001,8755.2675,2026-05-11 16:00:00+00:00,2026-08-11 15:00:00+00:00
